Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.225-192.168.21.70-51266-80-6,192.168.21.225,51266,192.168.21.70,80,6,2024-06-22 18:51:36.734849,4697,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,120076.6446668086,2129.018522461145,521.8888888888889,721.1248928660771,1890.0,32.0,4697.0,939.4,778.1203634400015,1890.0,137.0,4573.0,1524.3333333333333,483.32735628488206,2027.0,1063.0,1,1,0,0,0,0,200,136,1277.4111134766872,851.6074089844582,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,4697,cyberattack_ocpp16_unauthorized_access
192.168.21.245-192.168.21.1-68-67-17,192.168.21.245,68,192.168.21.1,67,17,2023-04-28 00:15:35.519910,3066,1,1,330.0,300.0,330.0,330.0,330.0,0.0,300.0,300.0,300.0,0.0,205479.4520547945,652.3157208088714,3066.0,0.0,3066.0,3066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,326.1578604044357,326.1578604044357,300.0,330.0,315.0,21.213203435596427,450.0,0,0,0,0,0,0,0,0,1.0,315.0,330.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3066,normal
192.168.21.225-192.168.21.70-41600-80-6,192.168.21.225,41600,192.168.21.70,80,6,2024-06-25 10:42:06.867430,119754598,954,786,31548.0,41760.0,66.0,0.0,33.06918238993705,33.0172366501948,87.0,0.0,53.12977099236643,42.44773126598189,612.1518607577807,14.529713506282238,68864.05865439908,96930.90449051162,258750.0,13.0,119754598.0,125660.64847848898,106205.21389588878,258750.0,204.0,119753761.0,152552.56178343965,107003.15529529752,297771.0,109.0,478,480,0,0,0,0,30552,25152,7.966291198271986,6.563422308010253,0.0,87.0,42.131034482758615,38.86505253183675,1510.4923083024305,0,0,0,958,1740,0,0,0,0.8238993710691824,42.13103448275862,33.069182389937104,53.12977099236641,264.0,4.0,350.07226870698685,348.0,4.0,17760.085738344944,0.0,0.0,0.0,0.0,341,506,478,480,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,2,2,6123541762,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-40308-80-6,192.168.21.128,40308,192.168.21.70,80,6,2023-04-28 03:46:09.872676,87001296,13,20,889.0,5976.0,235.0,0.0,68.3846153846154,81.71244138393538,1150.0,0.0,298.8,340.295475324483,78.90687053673315,0.3793046944955854,2718790.5,9725961.47056692,49066803.0,639.0,87001296.0,7250108.0,24025587.4823472,83494298.0,3759.0,86903682.0,4573878.0,12411181.555769917,49076146.0,6576.0,7,14,0,0,1,0,412,648,0.1494230614679579,0.2298816330276275,0.0,1150.0,208.03030303030303,290.4004223533952,84332.4053030303,2,2,1,21,31,0,8,0,1.5384615384615383,208.03030303030303,68.38461538461539,298.8,0.0,0.0,0.0,2870.0,5.0,1609.9076070097733,2.6,177.8,4.0,1195.2,29200,65160,8,14,20,0,5366232.5,2716064.3216817416,7286780.0,3445685.0,38083100.5,15533301.04057127,49066803.0,27099398.0,-1,-1,0,6,6,87001296,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-57246-80-6,192.168.21.128,57246,192.168.21.70,80,6,2023-05-10 23:22:39.462241,119706497,58,64,6021.0,1003.0,288.0,0.0,103.8103448275862,119.6718403167232,112.0,0.0,15.671875,27.23096666728746,58.67684859243688,1.0191593861442625,989309.8925619832,1989872.6399283148,12065036.0,621.0,119701942.0,2100034.0701754387,2484577.2492087986,12066157.0,7697.0,119706497.0,1900103.126984127,2446329.3264439404,12113558.0,9636.0,32,32,0,0,0,0,1856,2048,0.4845183966915346,0.5346409894527279,0.0,288.0,57.57377049180329,95.32007134146475,9085.916000541933,0,0,0,64,122,0,3,0,1.103448275862069,57.57377049180328,103.8103448275862,15.671875,0.0,0.0,0.0,0.0,0.0,0.0,1.8125,188.15625,2.0,31.34375,0,4521,32,32,0,32,11917968.166666666,11516634.73296663,25410974.0,26612.0,8032604.333333334,2067055.278874532,12065036.0,6463598.0,-1,-1,0,0,0,9721221903,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-55596-80-6,192.168.21.225,55596,192.168.21.70,80,6,2024-06-22 18:57:21.742749,3820,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,147643.9790575916,2617.801047120419,424.44444444444446,556.0631958489771,1619.0,46.0,3820.0,764.0,646.8160480383893,1741.0,128.0,3685.0,1228.3333333333333,350.6127968761741,1619.0,941.0,1,1,0,0,0,0,200,136,1570.6806282722514,1047.1204188481674,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,3820,cyberattack_ocpp16_unauthorized_access
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2023-04-26 14:28:07.193006,116064797,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775428918382548,14508099.625,3537343.2553900005,18906871.0,10117344.0,116064797.0,14508099.625,3537343.2553900005,18906871.0,10117344.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0775428918382548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14508099.625,3537343.2553900005,18906871.0,10117344.0,-1,-1,0,0,0,0,normal
192.168.21.225-192.168.21.70-41690-80-6,192.168.21.225,41690,192.168.21.70,80,6,2024-06-25 11:38:08.012186,119831407,948,758,31548.0,41934.0,66.0,0.0,33.2784810126583,33.01624317870419,87.0,0.0,55.32189973614781,41.89042535487859,613.2115264239533,14.23666835523345,70282.35014662758,91068.16687460127,279820.0,13.0,119831407.0,126537.9165786695,96020.98116918972,279820.0,551.0,119783332.0,158234.25627476876,105836.93801886642,298712.0,436.0,478,482,0,0,0,0,30384,24256,7.911114654608036,6.325553700625413,0.0,87.0,43.0726846424384,38.7892946133438,1504.609376600782,0,0,0,960,1706,0,0,0,0.79957805907173,43.07268464243845,33.278481012658226,55.32189973614776,0.0,0.0,0.0,348.0,4.0,7135.607295543321,0.0,0.0,0.0,0.0,188,506,478,482,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,4,4,9484738019,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-38812-80-6,192.168.21.128,38812,192.168.21.70,80,6,2023-04-27 12:57:24.574538,119983678,21,20,380.0,2422.0,70.0,0.0,18.09523809523809,27.70722786910441,574.0,0.0,121.10000000000002,233.00980327242164,23.353176421212893,0.3417131453496533,2999591.95,6546752.784008118,24365009.0,778.0,119983678.0,5999183.9,8309584.884554089,24367236.0,8263.0,108988511.0,5736237.421052631,8465347.356181659,24411109.0,4714.0,11,10,0,0,0,0,672,640,0.1750238061547004,0.1666893391949528,0.0,574.0,68.34146341463416,169.97199912869436,28890.48048780488,0,0,0,21,41,0,4,0,0.9523809523809524,68.34146341463415,18.09523809523809,121.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,38.0,2.0,242.2,1304,501,11,10,32,0,617018.5,1124126.3681977345,3030234.0,8263.0,14380941.25,7230306.079042786,24365009.0,5526708.0,-1,-1,0,0,0,6660092657,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41538-80-6,192.168.21.225,41538,192.168.21.70,80,6,2024-06-25 10:46:07.444189,119891176,941,799,31548.0,42375.0,66.0,0.0,33.526036131774724,33.013353392979575,87.0,0.0,53.03504380475597,42.46152642726313,616.5841596215555,14.513161502394471,68942.5968947672,88723.9448806226,256840.0,13.0,119891176.0,127543.80425531924,92508.70893100245,256840.0,211.0,119847168.0,150184.42105263157,106180.05980649123,298013.0,341.0,478,488,0,0,0,0,30208,25568,7.8487844676742515,6.66437703472022,0.0,87.0,42.48448275862071,38.87230522239876,1511.0561133033295,0,0,0,966,1740,0,0,0,0.8490967056323061,42.484482758620686,33.52603613177471,53.03504380475594,286.0,4.333333333333333,341.7828316667769,382.8,4.4,13498.550704195552,0.0,0.0,0.0,0.0,304,506,478,488,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,8,8,6364273306,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41100-80-6,192.168.21.225,41100,192.168.21.70,80,6,2024-06-25 11:10:06.979588,119758680,946,787,31548.0,41934.0,66.0,0.0,33.34883720930236,33.01561092550088,87.0,0.0,53.283354510800535,42.41251753544902,613.5839172576051,14.47076737986758,69144.73441108529,88541.30562046939,255764.0,14.0,119758680.0,126728.76190476192,92866.0565754484,255764.0,523.0,119757753.0,152363.55343511453,105308.69420593097,298056.0,513.0,478,482,0,0,0,0,30320,25184,7.899218662062742,6.571548717804839,0.0,87.0,42.40161569532599,38.85389280163155,1509.624985840676,0,0,0,960,1733,0,0,0,0.8319238900634249,42.40161569532602,33.348837209302324,53.28335451080051,264.0,4.0,350.87439494102915,348.0,4.0,6942.297142287168,0.0,0.0,0.0,0.0,289,506,478,482,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,4,4,7803866429,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-41336-80-6,192.168.21.128,41336,192.168.21.70,80,6,2023-04-27 09:45:51.229234,103001391,23,24,514.0,3570.0,70.0,0.0,22.34782608695652,30.53107015909021,574.0,0.0,148.75000000000003,251.32661064318532,39.649949970093125,0.4563045172855967,2239160.6739130444,5103343.583081051,18948805.0,695.0,102924653.0,4678393.318181817,6629466.247092966,18949500.0,7993.0,103001391.0,4478321.347826087,6548543.765542344,18951075.0,1849.0,12,12,0,0,0,0,736,768,0.2232979552674196,0.233006562018177,0.0,574.0,86.89361702127661,190.0202774125359,36107.70582793711,0,0,0,24,47,0,6,0,1.0434782608695652,86.8936170212766,22.347826086956523,148.75,0.0,0.0,0.0,0.0,0.0,0.0,2.3,51.4,2.4,357.0,0,501,12,12,0,32,734346.4285714285,1216523.3665819792,3143350.0,7993.0,13266675.857142856,4746409.359873996,18948805.0,6247155.0,-1,-1,0,0,0,9604983297,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-41186-80-6,192.168.21.128,41186,192.168.21.70,80,6,2023-05-10 18:52:55.292263,108006948,62,62,5616.0,1148.0,288.0,0.0,90.58064516129036,112.38189405350114,112.0,0.0,18.516129032258064,30.90214164973772,62.62560071598357,1.1480742887022417,878105.2682926828,2836424.0063184844,16511738.0,630.0,108003869.0,1770555.2295081974,3843747.584429252,16512979.0,8523.0,108005420.0,1770580.6557377048,3848187.577751302,16512987.0,5198.0,32,32,0,0,0,0,1984,1984,0.5740371443511209,0.5740371443511209,0.0,288.0,54.548387096774206,89.69934921397096,8045.9732494099135,0,0,0,64,124,0,4,0,1.0,54.54838709677419,90.58064516129032,18.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,5.636363636363637,510.54545454545456,5.636363636363637,104.36363636363636,0,3784,32,32,0,32,617616.8,936071.1519050484,2075580.0,8523.0,9500510.4,4036652.996360398,16511738.0,5942030.0,-1,-1,0,0,0,8010105823,cyberattack_ocpp16_doc_idtag
192.168.86.230-239.255.255.250-34794-1900-17,192.168.86.230,34794,239.255.255.250,1900,17,2023-04-27 07:11:15.862878,27826,8,0,2526.0,0.0,353.0,279.0,315.74999999999994,34.84967718645326,0.0,0.0,0.0,0.0,90778.40868252714,287.50089844030765,3975.142857142857,73.76410276782909,4014.0,3809.0,27826.0,3975.142857142857,73.76410276782909,4014.0,3809.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,287.50089844030765,0.0,279.0,353.0,315.74999999999994,34.84967718645326,1214.5000000000011,0,0,0,0,0,0,0,0,0.0,315.75,315.75,0.0,2526.0,8.0,90778.40868252714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,27826,normal
192.168.21.225-192.168.21.70-52318-80-6,192.168.21.225,52318,192.168.21.70,80,6,2024-06-22 19:02:03.291245,3760,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,150000.0,2659.5744680851067,417.77777777777777,556.9467608707716,1363.0,46.0,3760.0,752.0,636.3226382897279,1495.0,140.0,3591.0,1197.0,383.930983381128,1470.0,758.0,1,1,0,0,0,0,200,136,1595.7446808510638,1063.829787234043,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,3760,cyberattack_ocpp16_unauthorized_access
192.168.86.230-239.255.255.250-34794-1900-17,192.168.86.230,34794,239.255.255.250,1900,17,2023-04-28 15:56:23.284854,27739,8,0,2526.0,0.0,353.0,279.0,315.74999999999994,34.84967718645326,0.0,0.0,0.0,0.0,91063.1241212733,288.4026100436209,3962.714285714286,93.18925954871676,4020.0,3753.0,27739.0,3962.714285714286,93.18925954871676,4020.0,3753.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,288.4026100436209,0.0,279.0,353.0,315.74999999999994,34.84967718645326,1214.5000000000011,0,0,0,0,0,0,0,0,0.0,315.75,315.75,0.0,2526.0,8.0,91063.1241212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,27739,normal
192.168.21.182-239.255.255.250-54496-1900-17,192.168.21.182,54496,239.255.255.250,1900,17,2023-04-28 13:05:05.219531,3039776,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.280125904014,1.315886433737223,1013258.6666666666,3715.360054333003,1015458.0,1008969.0,3039776.0,1013258.6666666666,3715.360054333003,1015458.0,1008969.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.315886433737223,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3039776,normal
192.168.21.225-192.168.21.70-42598-80-6,192.168.21.225,42598,192.168.21.70,80,6,2024-06-22 19:03:11.340325,13929,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,40491.06181348266,717.9266278986288,1547.6666666666667,3640.375495742163,11176.0,38.0,13929.0,2785.8,4722.371353462157,11176.0,138.0,13793.0,4597.666666666667,5792.004863027424,11284.0,1124.0,1,1,0,0,0,0,200,136,430.7559767391773,287.1706511594515,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,13929,cyberattack_ocpp16_unauthorized_access
129.0.0.10-8.6.0.1-0-0-0,129.0.0.10,0,8.6.0.1,0,0,2023-05-11 06:01:30.551706,118999646,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621862488565722,2203697.148148148,731625.1781792808,4365404.0,743933.0,118999646.0,2203697.148148148,731625.1781792808,4365404.0,743933.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.4621862488565722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0784313725490196,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
172.30.0.170-239.255.255.250-53696-1900-17,172.30.0.170,53696,239.255.255.250,1900,17,2023-05-10 07:59:29.439273,3014201,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.2340149180496,1.3270515138174264,1004733.6666666666,7391.521178575716,1013109.0,999123.0,3014201.0,1004733.6666666666,7391.521178575716,1013109.0,999123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3270515138174264,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,350.0,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3014201,normal
192.168.21.128-192.168.21.70-46830-80-6,192.168.21.128,46830,192.168.21.70,80,6,2023-05-11 10:41:15.676246,118618662,51,65,5616.0,1150.0,288.0,0.0,110.11764705882354,114.95140661319869,112.0,0.0,17.692307692307693,30.40503817057045,57.03992850635931,0.9779236929851728,1031466.6260869568,2361652.5555737102,14380609.0,545.0,118614765.0,2372295.3,3129046.4907539687,14386523.0,14670.0,118566163.0,1852596.2968750005,2926949.9783708365,14381709.0,545.0,32,33,0,0,0,0,1632,2080,0.4299492098469294,0.5479744831382435,0.0,288.0,58.32758620689656,91.5556163463374,8382.430884557722,0,0,0,65,116,0,4,0,1.2745098039215683,58.32758620689656,110.11764705882354,17.692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1.9615384615384608,216.0,2.5,44.23076923076923,0,4460,32,33,0,32,5880000.624999999,5622214.192422462,13408551.0,1100.0,8256688.125,3120674.4886333896,14380609.0,5896118.0,-1,-1,0,0,0,6942328969,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41712-80-6,192.168.21.225,41712,192.168.21.70,80,6,2024-06-25 11:42:08.391378,119998507,946,766,31614.0,42108.0,66.0,0.0,33.418604651162795,33.01479919172596,87.0,0.0,54.971279373368176,41.98763229274315,614.3576436330162,14.266844169986214,70133.55172413794,92132.50686490836,260810.0,14.0,119998479.0,126982.51746031744,97488.62357604642,260810.0,574.0,119998479.0,156860.75686274518,107945.5231263528,300972.0,429.0,479,484,0,0,0,0,30344,24512,7.883431416359205,6.3834127536270096,0.0,87.0,43.06191588785042,38.79624603689337,1505.1487065551646,0,0,0,963,1712,0,0,0,0.8097251585623678,43.06191588785047,33.41860465116279,54.97127937336815,264.0,4.0,350.64697022422814,365.4,4.2,11443.209861078054,0.0,0.0,0.0,0.0,193,506,479,484,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,6,6,9725278952,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.86.220-224.0.0.251-5353-5353-17,192.168.86.220,5353,224.0.0.251,5353,17,2023-05-09 23:01:07.394417,0,1,0,225.0,0.0,225.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0.0,0.0,225.0,225.0,225.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
192.168.21.225-192.168.21.70-41566-80-6,192.168.21.225,41566,192.168.21.70,80,6,2024-06-25 11:18:07.855925,119810131,955,768,31548.0,41586.0,66.0,0.0,33.03455497382196,33.01727296637514,87.0,0.0,54.14843750000001,42.20402852372067,610.415825352866,14.381087689487629,69576.150406504,96609.0674937365,256459.0,13.0,119810131.0,125587.1394129979,105232.0652932805,256459.0,500.0,119809301.0,156205.08604954378,105599.6179602478,297513.0,450.0,478,478,0,0,0,0,30560,24576,7.970945295101965,6.410142394385663,0.0,87.0,42.44573418456181,38.82660220019849,1507.505038412458,0,0,0,956,1723,0,0,0,0.8041884816753927,42.44573418456181,33.03455497382199,54.1484375,297.0,4.5,338.0073951921009,391.5,4.5,19085.45800224248,0.0,0.0,0.0,0.0,233,506,478,478,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,8284593883,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-60208-80-6,192.168.21.128,60208,192.168.21.70,80,6,2023-04-28 07:18:19.221012,119996399,20,21,372.0,2420.0,70.0,0.0,18.6,28.22540848615882,574.0,0.0,115.23809523809526,228.66698597784176,23.26736488150782,0.341676919821569,2999909.975,6159060.861303028,25865237.0,266.0,119954786.0,6313409.7894736845,7757690.870616946,25878998.0,17266.0,119996399.0,5999819.949999999,7683928.12238362,25889131.0,715.0,10,10,0,0,0,0,640,672,0.1666716682056434,0.1750052516159256,0.0,574.0,68.09756097560977,170.04231897943066,28914.39024390244,0,0,0,20,41,0,4,0,1.05,68.09756097560975,18.6,115.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.2,2.1,242.0,0,501,10,10,0,32,524691.8888888889,1345495.855453896,4109074.0,17896.0,12807834.111111112,6586138.713352981,25865237.0,6630890.0,-1,-1,0,0,0,360251643,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-62.1.105.163-123-123-17,192.168.21.128,123,62.1.105.163,123,17,2023-04-27 23:10:45.529178,10171,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,9438.599941008752,196.63749877101563,10171.0,0.0,10171.0,10171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,98.3187493855078,98.3187493855078,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,10171,normal
192.168.21.225-192.168.21.70-41740-80-6,192.168.21.225,41740,192.168.21.70,80,6,2024-06-25 09:22:03.780850,119858067,952,710,31548.0,41847.0,66.0,0.0,33.13865546218482,33.017054151710504,87.0,0.0,58.9394366197183,40.696516829474376,612.3492714094913,13.866400832244356,72160.18482841647,94562.18302579405,252404.0,13.0,119858067.0,126033.71924290218,98560.03795616176,252558.0,489.0,119812142.0,168987.5063469674,105872.04705580712,298345.0,308.0,478,481,0,0,0,0,30500,22720,7.942727793198934,5.923673039045424,0.0,87.0,44.1606498194946,38.653480765058966,1494.0915752547835,0,0,0,959,1662,0,0,0,0.7457983193277311,44.16064981949459,33.13865546218487,58.93943661971831,0.0,0.0,0.0,348.0,4.0,13310.384394721745,0.0,0.0,0.0,0.0,485,506,478,481,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,3,3,1320519142,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-47521-80-6,192.168.21.225,47521,192.168.21.70,80,6,2024-06-22 18:49:21.182781,10445,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,53997.12781235041,957.3958831977023,1160.5555555555557,2082.335894561148,6313.0,22.0,10445.0,2089.0,2517.388428510785,6313.0,138.0,10283.0,3427.666666666667,2636.730993737005,6470.0,1804.0,1,1,0,0,0,0,200,136,574.4375299186214,382.95835327908094,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,10445,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-43466-80-6,192.168.21.128,43466,192.168.21.70,80,6,2023-05-10 06:08:12.776945,103742706,64,62,5616.0,1148.0,288.0,0.0,87.75,111.71875117937616,112.0,0.0,18.516129032258064,30.902141649737725,65.19976450199786,1.2145432181034492,829941.6480000003,3584316.1350629847,23297430.0,746.0,103739131.0,1646652.873015873,4936411.5261014,23301468.0,1958.0,103738793.0,1700635.9508196716,5009748.456875221,23346812.0,4204.0,32,32,0,0,0,0,2048,1984,0.6169108409414344,0.5976323771620147,0.0,288.0,53.682539682539655,89.24175263125673,7964.090412698418,0,0,0,64,126,0,4,0,0.96875,53.68253968253968,87.75,18.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111111111,624.0,6.888888888888889,127.55555555555556,0,3173,32,32,0,32,1147022.2857142857,1410136.941106751,3369583.0,28208.0,13178767.0,8720971.604115851,23297430.0,5825448.0,-1,-1,0,0,0,5643519990,cyberattack_ocpp16_doc_idtag
