Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.128-192.168.21.70-41186-80-6,192.168.21.128,41186,192.168.21.70,80,6,2023-05-10 18:46:37.839742,102664357,63,62,5616.0,1148.0,288.0,0.0,89.14285714285711,112.05454563808055,112.0,0.0,18.516129032258064,30.902141649737725,65.88459907268499,1.2175598586761711,827938.362903226,3546530.537243838,22682046.0,743.0,102607477.0,1654959.3064516126,4898018.706216452,22683494.0,939.0,102661857.0,1682981.262295082,4941608.805711395,22684686.0,4496.0,32,32,0,0,0,0,2016,1984,0.6136501687727903,0.603909689903381,0.0,288.0,54.11199999999998,89.47005409993425,8004.89058064516,0,0,0,64,125,0,4,0,0.984126984126984,54.112,89.14285714285714,18.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,6.3,561.6,6.2,114.8,0,3684,32,32,0,32,4538412.8,4307187.687098184,9162927.0,115524.0,15606096.6,9431271.169991553,22682046.0,5205646.0,-1,-1,0,0,0,7627310711,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 01:16:12.699438,119999631,65,67,5608.0,1130.0,287.0,0.0,86.27692307692307,110.73666789002012,112.0,0.0,16.86567164179105,29.93067521557514,56.150172661780935,1.1000033825104012,916027.7175572524,3033249.142496141,18179501.0,366.0,119997761.0,1874965.015625,4146355.7846783935,18179501.0,1701.0,119996595.0,1818130.2272727275,4102076.108799974,18232911.0,366.0,34,33,0,0,0,0,2080,2144,0.5416683322967885,0.5583350502136127,0.0,287.0,51.045454545454525,87.4964656766128,7655.631505898681,0,0,0,67,132,0,4,0,1.0307692307692309,51.04545454545455,86.27692307692308,16.865671641791046,0.0,0.0,0.0,0.0,0.0,0.0,5.0,431.38461538461536,5.153846153846154,86.92307692307692,237,2260,34,33,32,0,1683627.2,1660219.657239688,4867361.0,7794.0,10316148.9,4758350.192978619,18179501.0,6208010.0,-1,-1,0,0,0,2730164865,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-48966-80-6,192.168.21.128,48966,192.168.21.70,80,6,2023-04-28 13:10:50.628184,96218226,20,20,374.0,2422.0,70.0,0.0,18.700000000000003,28.284457327581688,574.0,0.0,121.1,233.00980327242164,29.05894357270732,0.4157216534006769,2467134.0,6582940.618801952,27130232.0,957.0,96218226.0,5064117.157894736,8817142.89028228,27134579.0,15496.0,96213943.0,5063891.736842104,8812084.475134296,27130232.0,1555.0,10,10,0,0,0,0,640,640,0.2078608267003384,0.2078608267003384,0.0,574.0,69.90000000000002,171.84038509243962,29529.117948717943,0,0,0,20,40,0,4,0,1.0,69.9,18.7,121.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,41.55555555555556,2.2222222222222223,269.1111111111111,1304,501,10,10,32,0,1873272.0,2578291.5938346656,5457207.0,15496.0,17044186.8,9968883.260977816,27130232.0,6125872.0,-1,-1,0,0,0,7020068498,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-48139-80-6,192.168.21.225,48139,192.168.21.70,80,6,2024-06-22 19:05:50.578803,18119,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,31127.545670290856,551.9068381257243,2013.2222222222224,4247.409645236075,13053.0,35.0,18119.0,3623.8,5377.987839331733,13053.0,189.0,17869.0,5956.333333333334,6343.7749277014345,13262.0,1841.0,1,1,0,0,0,0,200,136,331.1441028754346,220.7627352502897,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,18119,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 03:46:05.810065,102703839,62,63,5626.0,1154.0,288.0,0.0,90.74193548387098,112.25686812883268,112.0,0.0,18.31746031746031,30.692452259538424,66.01505908654495,1.2170917973183066,828256.7661290324,3590305.965373545,23090701.0,580.0,102702674.0,1683650.393442623,4999692.387622027,23091994.0,9945.0,102656536.0,1655750.5806451607,4968096.249718649,23133570.0,580.0,33,33,0,0,0,0,1984,2016,0.6036775314698801,0.6134142658484265,0.0,288.0,54.24000000000001,89.39802263815965,7992.006451612905,0,0,0,66,125,0,4,0,1.0161290322580645,54.24,90.74193548387096,18.31746031746032,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,468.8333333333333,5.25,96.16666666666669,0,4714,33,33,0,32,2736885.6,3407181.6749670543,8344994.0,64542.0,16060219.6,9083634.823966963,23090701.0,5424116.0,-1,-1,0,0,0,11705979700,cyberattack_ocpp16_doc_idtag
172.30.0.112-239.255.255.250-60693-1900-17,172.30.0.112,60693,239.255.255.250,1900,17,2023-04-27 06:35:06.611144,573373,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,654.0245180711335,5.232196144569067,286686.5,23454.024825176595,303271.0,270102.0,573373.0,286686.5,23454.024825176595,303271.0,270102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,5.232196144569067,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,573373,normal
192.168.21.225-192.168.21.70-41756-80-6,192.168.21.225,41756,192.168.21.70,80,6,2024-06-25 09:54:05.582042,119972543,887,862,31614.0,42804.0,66.0,0.0,35.641488162345,32.91266906056577,87.0,0.0,49.6566125290023,43.08711912245304,620.2919279622172,14.578335644681632,68634.17791762027,89575.70808280319,257245.0,13.0,119972543.0,135409.190744921,92883.95008793274,257274.0,107.0,119971384.0,139339.58652729404,107251.92103654296,294440.0,20.0,479,492,0,0,0,0,28540,27584,7.393358328663584,7.184977316018049,0.0,87.0,42.54888507718701,38.89248418748021,1512.6253262733978,0,0,0,971,1749,0,0,0,0.971815107102593,42.548885077186966,35.641488162344984,49.65661252900232,429.0,6.5,310.4665211792083,426.3,4.9,8194.609972703856,0.0,0.0,0.0,0.0,421,506,479,492,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,13,13,3242429462,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-104.45.67.121-47914-5222-6,192.168.21.128,47914,104.45.67.121,5222,6,2023-05-10 14:40:03.479102,94487802,12,9,1852.0,1726.0,443.0,10.0,154.33333333333334,213.19446237620429,235.0,6.0,191.77777777777777,72.48064875844065,37.867321752282905,0.2222509102286028,4724390.1,11445689.849350108,31351612.0,1098.0,94487802.0,8589800.181818182,14573427.753502265,31351612.0,53460.0,94395882.0,11799485.25,16217758.23462622,31448185.0,19989.0,4,8,0,0,0,0,240,180,0.1270005201306301,0.0952503900979726,6.0,443.0,170.38095238095235,165.7119416911395,27460.447619047616,0,0,0,12,21,0,0,0,0.75,170.38095238095238,154.33333333333334,191.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,4.0,617.3333333333334,3.0,575.3333333333334,1312,2051,12,9,20,0,165099.0,28564.706404932644,198057.0,147493.0,31280525.666666668,63687.10816431637,31351612.0,31228670.0,-1,-1,0,0,0,7394778849,normal
192.168.21.128-192.168.21.70-60208-80-6,192.168.21.128,60208,192.168.21.70,80,6,2023-04-28 08:42:46.848726,118939241,22,24,454.0,3002.0,70.0,0.0,20.63636363636364,29.134410116112747,574.0,0.0,125.08333333333331,235.8051732047983,29.05685264966505,0.3867520896656806,2643094.244444445,7155659.24094939,27201662.0,638.0,118938246.0,5663726.0,9748368.12502697,27250455.0,1134.0,118937061.0,5171176.565217391,9421665.067273052,27201662.0,3635.0,12,12,0,0,0,0,704,768,0.1849683907096733,0.2017836989560073,0.0,574.0,75.1304347826087,177.7599640833612,31598.60483091787,0,0,0,24,46,0,5,0,1.0909090909090908,75.1304347826087,20.63636363636364,125.08333333333331,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,50.44444444444444,2.6666666666666665,333.55555555555554,1304,501,12,12,32,0,2487497.0,2239141.113262852,5076456.0,52144.0,21291684.2,8088739.520060569,27201662.0,7335859.0,-1,-1,0,0,0,5426822199,cyberattack_ocpp16_fdi_chargingprofile
129.0.0.10-8.6.0.1-0-0-0,129.0.0.10,0,8.6.0.1,0,0,2023-04-27 17:04:20.873658,118003441,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152421284053911,2458405.020833333,602327.3440071453,4001679.0,1583411.0,118003441.0,2458405.020833333,602327.3440071453,4001679.0,1583411.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.4152421284053911,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
192.168.21.128-192.168.21.70-51884-80-6,192.168.21.128,51884,192.168.21.70,80,6,2023-04-28 19:12:56.345795,27906754,0,2,0.0,1148.0,0.0,0.0,0.0,0.0,574.0,574.0,574.0,0.0,41.136995008448494,0.0716672386906768,27906754.0,0.0,27906754.0,27906754.0,0.0,0.0,0.0,0.0,0.0,27906754.0,27906754.0,0.0,27906754.0,27906754.0,0,2,0,0,0,0,0,64,0.0,0.0716672386906768,574.0,574.0,574.0,0.0,0.0,0,0,0,2,2,0,2,0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1148.0,0,504,0,2,0,32,0.0,0.0,0.0,0.0,27906754.0,0.0,27906754.0,27906754.0,-1,-1,0,1,1,925628302,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41016-80-6,192.168.21.225,41016,192.168.21.70,80,6,2024-06-25 11:50:08.166228,119830578,945,786,31548.0,41934.0,66.0,0.0,33.3841269841269,33.01523726778689,87.0,0.0,53.35114503816795,42.39683746121511,613.2157686830151,14.445394730550326,69266.2300578035,88829.73162750585,258649.0,14.0,119830578.0,126939.17161016936,93595.88358601158,258649.0,383.0,119817978.0,152634.36687898092,105978.91513471217,298612.0,67.0,478,482,0,0,0,0,30288,25152,7.886134038342033,6.559260692208294,0.0,87.0,42.45060658578856,38.84957299490144,1509.2893218861757,0,0,0,960,1731,0,0,0,0.8317460317460318,42.45060658578856,33.384126984126986,53.35114503816794,264.0,4.0,350.17697864915255,377.0,4.333333333333333,4010.2969960003406,0.0,0.0,0.0,0.0,168,506,478,482,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,4,4,10205157600,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.242-239.255.255.250-1900-1900-17,192.168.21.242,1900,239.255.255.250,1900,17,2023-04-28 01:49:50.571534,356899,6,0,1640.0,0.0,297.0,257.0,273.33333333333337,18.768768384384373,0.0,0.0,0.0,0.0,4595.137559925917,16.811478877777745,71379.8,23895.10490037656,95482.0,37048.0,356899.0,71379.8,23895.10490037656,95482.0,37048.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48,0,16.811478877777745,0.0,257.0,297.0,273.33333333333337,18.768768384384373,352.2666666666664,0,0,0,0,0,0,0,0,0.0,273.3333333333333,273.3333333333333,0.0,1640.0,6.0,4595.137559925917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,356899,normal
192.168.21.225-192.168.21.70-41756-80-6,192.168.21.225,41756,192.168.21.70,80,6,2024-06-25 10:10:06.285871,119881820,951,808,31548.0,41934.0,66.0,0.0,33.17350157728709,33.01690750668509,87.0,0.0,51.89851485148517,42.70798918000048,612.9536571933926,14.672783579695404,68192.16154721269,95206.4179904458,254127.0,13.0,119881820.0,126191.38947368423,103619.54274382965,258214.0,337.0,119839609.0,148500.13506815335,105297.25023040589,297951.0,325.0,478,482,0,0,0,0,30480,25856,7.932812498175286,6.739971081520117,0.0,87.0,41.77487208641279,38.90366774069211,1513.495363678168,0,0,0,960,1759,0,0,0,0.8496319663512093,41.774872086412735,33.17350157728707,51.898514851485146,330.0,5.0,328.74043103847606,406.0,4.666666666666667,2458.311636412076,0.0,0.0,0.0,0.0,325,506,478,482,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,4,4,4203042568,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-40998-80-6,192.168.21.225,40998,192.168.21.70,80,6,2024-06-25 09:36:04.316527,119999975,957,694,31614.0,41586.0,66.0,0.0,33.03448275862072,33.01723687764442,87.0,0.0,59.92219020172916,40.31008593153734,610.0001270833598,13.758336199653376,72727.25757575758,101835.82546361262,251717.0,14.0,119999975.0,125522.98640167357,109928.35159419329,252275.0,564.0,119789295.0,172856.12554112572,105908.0468703953,297918.0,536.0,479,478,0,0,0,0,30624,22208,7.975001661458679,5.783334538194695,0.0,87.0,44.33676559660818,38.60487297179802,1490.336217168661,0,0,0,957,1651,0,0,0,0.7251828631138976,44.33676559660812,33.03448275862069,59.92219020172911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,506,479,478,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,2161484962,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-104.45.67.121-40532-5222-6,192.168.21.128,40532,104.45.67.121,5222,6,2023-04-27 01:21:05.308729,71669,2,1,185.0,183.0,175.0,10.0,92.5,116.67261889578036,183.0,183.0,183.0,0.0,5134.716544112517,41.85910226178683,35834.5,32994.3095169455,59165.0,12504.0,71669.0,71669.0,0.0,71669.0,71669.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,40,20,27.906068174524552,13.953034087262276,10.0,183.0,122.66666666666666,97.6541516441228,9536.333333333334,0,0,0,2,3,0,0,0,0.5,122.66666666666669,92.5,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312,2048,2,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,8238193668,normal
192.168.21.128-192.168.21.70-51184-80-6,192.168.21.128,51184,192.168.21.70,80,6,2023-04-28 17:28:11.407805,101049527,12,21,887.0,5404.0,235.0,0.0,73.91666666666666,83.37043113645741,574.0,0.0,257.3333333333333,283.04970117160224,62.25660017191372,0.3265725330906299,3157797.71875,11191646.616126178,58235365.0,691.0,101049527.0,9186320.636363637,27913904.85667992,93073567.0,7645.0,100611484.0,5030574.199999999,13947793.534544785,58235365.0,8933.0,6,14,0,0,1,0,380,680,0.1187536483965926,0.2078188846940372,0.0,574.0,190.63636363636363,245.94839628744003,60490.61363636365,0,2,1,20,31,0,9,0,1.75,190.63636363636363,73.91666666666667,257.3333333333333,0.0,0.0,0.0,2870.0,5.0,1616.3969104854034,2.4,177.4,4.2,1080.8,29200,65160,7,14,20,0,2564476.0,4060183.623086153,7250607.0,98028.0,30973937.0,25549825.79206592,58235365.0,7575700.0,-1,-1,0,7,7,101049527,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.230-239.255.255.250-57732-1900-17,192.168.21.230,57732,239.255.255.250,1900,17,2023-05-11 03:45:58.899065,3042875,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.0455983239535,1.3145462761368771,1014291.6666666666,2262.931358511197,1015670.0,1011680.0,3042875.0,1014291.6666666666,2262.931358511197,1015670.0,1011680.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3145462761368771,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3042875,normal
192.168.21.182-224.0.0.22-0-0-2,192.168.21.182,0,224.0.0.22,0,2,2023-04-27 19:45:55.255232,335884,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88609162687118,83971.0,164288.34726987386,330375.0,50.0,335884.0,83971.0,164288.34726987386,330375.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,14.88609162687118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
192.168.21.225-192.168.21.70-41786-80-6,192.168.21.225,41786,192.168.21.70,80,6,2024-06-25 10:06:05.489809,119816577,941,774,31548.0,42195.0,66.0,0.0,33.52603613177471,33.01335339297959,87.0,0.0,54.515503875969,42.10937698366917,615.4657547928448,14.313545278463431,69904.65402567104,90585.55320533486,253601.0,12.0,119816577.0,127464.44361702132,95379.48298390437,253782.0,512.0,119813849.0,154998.5109961189,106674.77884698572,301494.0,521.0,478,485,0,0,0,0,30196,24768,7.853671199436786,6.459874079026645,0.0,87.0,42.99883381924196,38.81462689738225,1506.5752611829894,0,0,0,963,1715,0,0,0,0.822529224229543,42.99883381924198,33.52603613177471,54.51550387596899,330.0,5.0,328.2062434773153,400.2,4.6,4131.284414466309,0.0,0.0,0.0,0.0,369,506,478,485,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,7,7,3962173306,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-55702-80-6,192.168.21.225,55702,192.168.21.70,80,6,2024-06-22 18:49:38.577546,10005,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,56371.81409295352,999.5002498750624,1111.6666666666667,1932.3008953059043,5659.0,34.0,10005.0,2001.0,2305.606536250277,5659.0,114.0,9881.0,3293.666666666667,2338.5064321770283,5824.0,1212.0,1,1,0,0,0,0,200,136,599.7001499250375,399.800099950025,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,10005,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-60208-80-6,192.168.21.128,60208,192.168.21.70,80,6,2023-04-28 10:31:48.901834,119995407,22,22,444.0,2996.0,70.0,0.0,20.181818181818183,29.3851863613144,574.0,0.0,136.1818181818182,243.61926508457063,28.66776392533091,0.3666807013705116,2790590.860465117,6411915.077395752,27242477.0,1024.0,119984061.0,5713526.714285714,8305421.455736537,27289118.0,30521.0,119995407.0,5714067.0,8314495.391943325,27242477.0,5237.0,11,11,0,0,0,0,704,704,0.1833403506852558,0.1833403506852558,0.0,574.0,78.18181818181819,181.2429017345934,32848.98942917548,0,0,0,22,44,0,5,0,1.0,78.18181818181819,20.181818181818183,136.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,2.2,44.4,2.2,299.6,0,501,11,11,0,32,1688197.7142857143,2012458.4128815944,5062137.0,34759.0,15453319.0,7619264.822495497,27242477.0,6468284.0,-1,-1,0,0,0,11969931473,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-52.158.114.137-48964-22-6,192.168.21.128,48964,52.158.114.137,22,6,2023-05-11 06:01:34.873205,110869282,16,10,440.0,528.0,92.0,0.0,27.5,34.959023632437635,104.0,0.0,52.79999999999999,38.03156583681508,8.731002695588847,0.2345104029806921,4434771.279999999,13856788.261151446,50005940.0,162.0,110803204.0,7386880.266666666,17491649.890683986,50010271.0,162.0,110802663.0,12311407.0,21639550.25735062,50049803.0,69381.0,8,8,0,0,0,0,512,320,0.1443140941419644,0.0901963088387277,0.0,104.0,37.23076923076923,37.57052854811355,1411.544615384615,0,0,0,16,26,0,0,0,0.625,37.23076923076923,27.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,146.66666666666666,3.333333333333333,176.0,317,501,8,8,32,0,224404.0,134284.11390406537,304766.0,69381.0,36708272.66666666,22993457.93724694,50005940.0,10157727.0,-1,-1,0,0,0,4710889303,normal
192.168.21.225-192.168.21.70-41374-80-6,192.168.21.225,41374,192.168.21.70,80,6,2024-06-25 09:48:04.637685,119971316,950,759,31614.0,42108.0,66.0,0.0,33.27789473684212,33.01621142482523,87.0,0.0,55.47826086956524,41.84588812110763,614.4968852388016,14.24507171364195,70240.81733021086,91782.39082941036,252726.0,13.0,119971316.0,126418.66807165436,95958.19982953924,252762.0,509.0,119971137.0,158273.2678100264,106443.3150840518,298737.0,458.0,479,484,0,0,0,0,30460,24288,7.918559466331102,6.326512247310848,0.0,87.0,43.1375073142189,38.78826724044142,1504.5296755159009,0,0,0,963,1709,0,0,0,0.7989473684210526,43.13750731421885,33.27789473684211,55.47826086956522,0.0,0.0,0.0,348.0,4.0,10138.235422644972,0.0,0.0,0.0,0.0,425,506,479,484,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,5,5,2881597585,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41322-80-6,192.168.21.225,41322,192.168.21.70,80,6,2024-06-25 09:44:05.156791,119998544,955,775,31614.0,41673.0,66.0,0.0,33.10366492146593,33.017128157267585,87.0,0.0,53.77161290322583,42.29719166925599,610.7324102199107,14.416841591011304,69403.43782533256,96957.53243550097,257394.0,13.0,119998544.0,125784.63731656174,105752.06290045854,257394.0,449.0,119705221.0,154657.90826873403,105747.96550697698,301451.0,431.0,479,479,0,0,0,0,30572,24800,7.958429895616067,6.458411695395237,0.0,87.0,42.36242774566484,38.83392706323895,1508.0738911529622,0,0,0,958,1730,0,0,0,0.8115183246073299,42.36242774566474,33.10366492146597,53.77161290322581,264.0,4.0,350.79979696132966,348.0,4.0,26724.00552910459,0.0,0.0,0.0,0.0,413,506,479,479,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,1,1,2642167558,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-37290-80-6,192.168.21.128,37290,192.168.21.70,80,6,2023-05-10 02:08:39.263663,102413578,63,59,5616.0,1148.0,288.0,0.0,89.14285714285711,112.05454563808055,112.0,0.0,19.45762711864407,31.395871699788763,66.04592996448186,1.1912482932683008,846393.2066115707,3630683.163472322,23401825.0,323.0,102412103.0,1651808.112903226,4959116.102575083,23402849.0,14915.0,102371762.0,1765030.3793103448,5125292.753674904,23449383.0,323.0,32,32,0,0,0,0,2016,1888,0.6151528071795324,0.5760954860887684,0.0,288.0,55.44262295081966,90.1608341770946,8128.976019509551,0,0,0,64,122,0,4,0,0.9365079365079364,55.44262295081968,89.14285714285714,19.45762711864407,0.0,0.0,0.0,0.0,0.0,0.0,4.846153846153846,432.0,4.538461538461538,88.3076923076923,0,3231,32,32,0,32,4042537.0,3967303.012797359,8647514.0,534516.0,16056264.8,9081643.399746364,23401825.0,6034689.0,-1,-1,0,0,0,5859143037,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-38718-80-6,192.168.21.128,38718,192.168.21.70,80,6,2023-05-09 20:50:11.593080,119996209,63,61,5528.0,1012.0,287.0,0.0,87.74603174603175,112.06190228474792,112.0,0.0,16.590163934426233,28.523310378928272,54.50172180022788,1.0333659790868894,975578.9349593498,4040042.246640368,23181787.0,764.0,119996209.0,1935422.725806452,5546289.41667396,23183578.0,16629.0,98778121.0,1646302.016666666,5047092.528879483,23183114.0,2198.0,32,31,0,0,0,0,2016,1952,0.5250165861489842,0.5083493929379053,0.0,287.0,52.74193548387096,89.45724972259522,8002.599527930762,0,0,0,63,124,0,3,0,0.9682539682539684,52.74193548387097,87.74603174603175,16.59016393442623,0.0,0.0,0.0,0.0,0.0,0.0,5.25,460.6666666666667,5.083333333333333,84.33333333333333,237,501,32,31,32,0,3032364.5,3038541.592804465,8477077.0,380007.0,16967003.666666668,8325879.239843192,23181787.0,5974906.0,-1,-1,0,0,0,1230217609,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41752-80-6,192.168.21.225,41752,192.168.21.70,80,6,2024-06-25 10:54:07.411430,119791509,940,783,31548.0,42108.0,66.0,0.0,33.561702127659515,33.01278387417676,87.0,0.0,53.77777777777779,42.29541299933498,614.8682875344696,14.383323278780969,69565.3362369338,90132.7908666614,254639.0,13.0,119791509.0,127573.49201277958,94821.49285363629,254639.0,166.0,119791413.0,153185.95012787724,105866.55901987248,298743.0,86.0,478,484,0,0,0,0,30152,25056,7.846966849712194,6.536356429068775,0.0,87.0,42.74869413813114,38.83364999568179,1508.0523719871164,0,0,0,962,1723,0,0,0,0.8329787234042553,42.74869413813117,33.56170212765957,53.77777777777778,264.0,4.0,350.86961505682524,391.5,4.5,6179.87135133713,0.0,0.0,0.0,0.0,353,506,478,484,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,6,6,6844079965,cyberattack_ocpp16_dos_flooding_heartbeat
