Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
192.168.21.225-192.168.21.70-41704-80-6,192.168.21.225,41704,192.168.21.70,80,6,2024-06-25 09:46:04.658836,119825860,958,774,31548.0,41679.0,66.0,0.0,32.93110647181632,33.01716492609076,87.0,0.0,53.84883720930233,42.27093836445437,611.1118251102057,14.45430894466353,69223.48931253613,96003.91177857084,255412.0,13.0,119825860.0,125209.88505747129,104458.55855144546,255412.0,30.0,119778573.0,154952.87580853808,105414.42208767182,297916.0,554.0,478,480,0,0,0,0,30668,24768,7.994935316967473,6.459373627696058,0.0,87.0,42.278868360277066,38.8437768323719,1508.838998603112,0,0,0,958,1732,0,0,0,0.8079331941544885,42.27886836027714,32.931106471816285,53.84883720930232,264.0,4.0,350.27617418809564,348.0,4.0,30472.85464098073,0.0,0.0,0.0,0.0,433,506,478,480,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,1,2,2761376340,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-40678-80-6,192.168.21.128,40678,192.168.21.70,80,6,2023-04-28 05:35:08.813707,107205430,20,20,374.0,2422.0,70.0,0.0,18.700000000000003,28.284457327581684,574.0,0.0,121.09999999999998,233.00980327242164,26.08076848346208,0.3731154289479553,2748857.1794871795,5905273.755390725,24447118.0,1028.0,107205430.0,5642391.052631579,7516289.015495275,24450446.0,11380.0,107129227.0,5638380.368421053,7514251.612657062,24448160.0,2348.0,10,10,0,0,0,0,640,640,0.1865577144739776,0.1865577144739776,0.0,574.0,69.90000000000002,171.84038509243962,29529.117948717943,0,0,0,20,40,0,4,0,1.0,69.9,18.7,121.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,41.55555555555556,2.2222222222222223,269.1111111111111,1055,504,10,10,32,0,440427.50000000006,1083663.0729365495,3120561.0,15211.0,12952882.25,6191520.847095688,24447118.0,5458713.0,-1,-1,0,0,0,2580057091,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-43466-80-6,192.168.21.128,43466,192.168.21.70,80,6,2023-05-10 07:04:22.987571,119981259,63,62,5626.0,1154.0,288.0,0.0,89.3015873015873,111.93325126777708,112.0,0.0,18.61290322580645,30.85256045314669,56.50882526578589,1.0418293743692089,967590.798387097,3060585.379026831,16921430.0,611.0,119978760.0,1935141.2903225813,4125084.177351566,16938538.0,1672.0,119981259.0,1966905.8852459013,4153515.104845509,16921430.0,1734.0,33,33,0,0,0,0,2016,1984,0.5250820046820812,0.5167473696871275,0.0,288.0,54.24,89.39802263815965,7992.006451612903,0,0,0,66,125,0,4,0,0.984126984126984,54.24,89.3015873015873,18.61290322580645,0.0,0.0,0.0,0.0,0.0,0.0,4.846153846153846,432.7692307692308,4.769230769230769,88.76923076923077,0,4019,33,33,0,32,578655.4545454545,912453.791539754,2085134.0,1082.0,9752918.727272728,4454960.921671953,16921430.0,6001606.0,-1,-1,0,0,0,9029969169,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-57246-80-6,192.168.21.128,57246,192.168.21.70,80,6,2023-05-10 20:50:49.190910,119993296,41,41,5231.0,672.0,379.0,0.0,127.58536585365852,174.61943986992918,112.0,0.0,16.39024390243902,32.8122523219456,49.19441499465104,0.6833715110217491,1481398.7160493822,3201930.857910321,9950203.0,266.0,119992584.0,2999814.6,4047401.885464581,9950203.0,973.0,119991449.0,2999786.225,4052136.110033916,9954944.0,266.0,21,20,0,0,0,0,1312,1312,0.3416857555108745,0.3416857555108745,0.0,379.0,71.9878048780488,136.81622294811615,18718.678861788627,0,0,0,41,82,0,4,0,1.0,71.98780487804878,127.58536585365852,16.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,2.5625,326.9375,2.5625,42.0,237,501,21,20,32,0,985247.5833333333,1591012.1556972614,4309009.0,52898.0,8792067.083333334,1672997.739492928,9950203.0,5614463.0,-1,-1,0,0,0,611237371,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-40274-80-6,192.168.21.225,40274,192.168.21.70,80,6,2024-06-22 18:48:47.299275,12941,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,43582.41248744301,772.7378100610463,1437.888888888889,2462.6269228429856,6625.0,38.0,12941.0,2588.2,2913.1460141915304,6625.0,146.0,12747.0,4249.0,2818.434317134249,6731.0,1185.0,1,1,0,0,0,0,200,136,463.6426860366278,309.0951240244185,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,12941,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-53957-80-6,192.168.21.225,53957,192.168.21.70,80,6,2024-06-22 18:56:47.004772,9112,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,61896.40035118525,1097.453906935909,1012.4444444444443,1690.45017015521,5027.0,46.0,9112.0,1822.4,1988.8496172410823,5027.0,161.0,8896.0,2965.333333333333,1958.4098992124536,5142.0,1346.0,1,1,0,0,0,0,200,136,658.4723441615452,438.98156277436345,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,9112,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41674-80-6,192.168.21.225,41674,192.168.21.70,80,6,2024-06-25 10:28:06.621667,119805706,957,722,31548.0,41847.0,66.0,0.0,32.96551724137934,33.01723687764441,87.0,0.0,57.95983379501384,41.05481324957014,612.6168982302062,14.0143575465429,71397.91775923714,100379.88528274304,254950.0,13.0,119805706.0,125319.77615062764,108366.04933950207,254950.0,410.0,119805616.0,166165.90291262153,107395.81519536358,298245.0,406.0,478,481,0,0,0,0,30636,23104,7.987933396093839,6.026424150449062,0.0,87.0,43.71351995235262,38.710619214710846,1498.5120399863404,0,0,0,959,1679,0,0,0,0.754440961337513,43.71351995235259,32.96551724137931,57.95983379501385,264.0,4.0,350.3528743533733,348.0,4.0,5377.922700088087,0.0,0.0,0.0,0.0,350,506,478,481,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,1,1,5283322346,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-34700-80-6,192.168.21.225,34700,192.168.21.70,80,6,2024-06-22 19:07:18.139575,5277,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,106878.908470722,1895.016107636915,586.3333333333334,819.159172566602,2201.0,26.0,5277.0,1055.4,893.845512378957,2201.0,130.0,5127.0,1709.0,529.3288202998208,2312.0,1321.0,1,1,0,0,0,0,200,136,1137.009664582149,758.006443054766,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5277,cyberattack_ocpp16_unauthorized_access
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2023-05-10 01:53:29.075517,117291172,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534642351429483,6899480.705882353,10482010.776381873,25067069.0,0.0,117291172.0,6899480.705882353,10482010.776381873,25067069.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.1534642351429483,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,0.0,0,0,0,0,0,0,60.5,78.48885271170677,116.0,5.0,16722379.714285716,10080411.581600573,25067069.0,5908875.0,-1,-1,0,0,0,0,normal
192.168.21.128-192.168.21.70-43466-80-6,192.168.21.128,43466,192.168.21.70,80,6,2023-05-10 06:45:47.363234,102497428,64,64,5616.0,1148.0,288.0,0.0,87.74999999999999,111.71875117937616,112.0,0.0,17.9375,30.580559754861177,65.99189981625685,1.2488118238440091,807066.3622047246,3553544.760105609,23338218.0,645.0,102494427.0,1626895.6666666667,4930813.476488304,23340295.0,2592.0,102496447.0,1626927.7301587306,4937640.273784354,23341832.0,5173.0,32,32,0,0,0,0,2048,2048,0.6244059119220046,0.6244059119220046,0.0,288.0,52.843750000000014,88.78820570571828,7883.345472440946,0,0,0,64,128,0,4,0,1.0,52.84375,87.75,17.9375,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,510.54545454545456,5.818181818181818,104.36363636363636,0,3734,32,32,0,32,5033797.5,4026073.73206043,8464742.0,19979.0,18542551.0,8629243.13577141,23338218.0,5615283.0,-1,-1,0,0,0,7896861001,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-37712-80-6,192.168.21.128,37712,192.168.21.70,80,6,2023-05-09 13:52:56.068328,119971875,63,64,5592.0,1126.0,287.0,0.0,88.76190476190474,111.59802783054997,112.0,0.0,17.593749999999996,30.4311446300014,55.99645750306061,1.0585814383579486,952157.7380952382,3102722.0941217747,17447281.0,287.0,119968992.0,1934983.741935484,4221996.382771112,17447281.0,13516.0,119970869.0,1904299.507936508,4207700.632693969,17477978.0,287.0,32,33,0,0,0,0,2016,2048,0.5251230757208721,0.5334583626370764,0.0,287.0,52.89763779527557,88.69860100234122,7867.441819772526,0,0,0,65,127,0,4,0,1.0158730158730158,52.89763779527559,88.76190476190476,17.59375,0.0,0.0,0.0,0.0,0.0,0.0,3.9375,349.5,4.0,70.375,0,3081,32,33,0,32,1093493.9090909092,1330641.8753393006,3987383.0,22707.0,9811235.999999998,4876579.682117683,17447281.0,5132794.0,-1,-1,0,0,0,4199896021,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-41274-80-6,192.168.21.225,41274,192.168.21.70,80,6,2024-06-25 11:00:07.997747,119927791,957,765,31548.0,41592.0,66.0,0.0,32.965517241379295,33.01723687764444,87.0,0.0,54.36862745098033,42.14034838630168,609.866982374419,14.35864019208025,69684.94538059246,96938.46164476716,262575.0,14.0,119927791.0,125447.48012552304,105599.08547343474,262575.0,327.0,119925495.0,156970.54319371746,106460.06009853148,298722.0,473.0,478,479,0,0,0,0,30624,24480,7.979801779222299,6.378838412857951,0.0,87.0,42.47386759581883,38.82084870323422,1507.0582940394022,0,0,0,957,1722,0,0,0,0.799373040752351,42.47386759581882,32.96551724137931,54.36862745098039,264.0,4.0,350.9868180518902,348.0,4.0,6302.121533154049,0.0,0.0,0.0,0.0,272,506,478,479,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,7204966288,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-49551-80-6,192.168.21.225,49551,192.168.21.70,80,6,2024-06-22 18:49:41.255775,11110,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,50765.07650765077,900.0900090009001,1234.4444444444443,2106.694336579889,6046.0,29.0,11110.0,2222.0,2501.2478885548308,6046.0,191.0,10909.0,3636.3333333333335,2547.687251868512,6166.0,1071.0,1,1,0,0,0,0,200,136,540.0540054005401,360.03600360036006,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,11110,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-34396-80-6,192.168.21.225,34396,192.168.21.70,80,6,2024-06-22 18:57:49.566157,5656,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,99717.11456859972,1768.0339462517682,628.4444444444445,889.8269650767938,2409.0,38.0,5656.0,1131.2,977.7117162026852,2409.0,149.0,5507.0,1835.6666666666667,612.5759816817285,2543.0,1479.0,1,1,0,0,0,0,200,136,1060.820367751061,707.2135785007073,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5656,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-48966-80-6,192.168.21.128,48966,192.168.21.70,80,6,2023-04-28 11:23:43.265517,110625751,22,22,442.0,2994.0,70.0,0.0,20.090909090909093,29.338596536870103,574.0,0.0,136.0909090909091,243.6496135829774,31.059676150808688,0.3977374128741508,2572691.8837209297,5256259.891124745,17958165.0,0.0,110621920.0,5267710.476190475,6573483.75025412,17961764.0,8824.0,110625751.0,5267892.904761905,6571041.838557429,17960085.0,0.0,11,11,0,0,0,0,704,704,0.1988687064370754,0.1988687064370754,0.0,574.0,78.09090909090908,181.259138429682,32854.87526427061,0,0,0,22,44,0,5,0,1.0,78.0909090909091,20.09090909090909,136.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,2.2,44.2,2.2,299.4,0,501,11,11,0,32,937203.0,1697526.63691796,4499281.0,8824.0,12857479.625,3744840.7793316673,17958165.0,6608838.0,-1,-1,0,0,0,607113356,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-46800-80-6,192.168.21.128,46800,192.168.21.70,80,6,2023-04-28 00:20:31.126037,77830767,0,2,0.0,1148.0,0.0,0.0,0.0,0.0,574.0,574.0,574.0,0.0,14.749951005879206,0.0256967787558871,77830767.0,0.0,77830767.0,77830767.0,0.0,0.0,0.0,0.0,0.0,77830767.0,77830767.0,0.0,77830767.0,77830767.0,0,2,0,0,0,0,0,64,0.0,0.0256967787558871,574.0,574.0,574.0,0.0,0.0,0,0,0,2,2,0,1,0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1148.0,0,504,0,2,0,32,0.0,0.0,0.0,0.0,77830767.0,0.0,77830767.0,77830767.0,-1,-1,0,1,1,484908138,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-40678-80-6,192.168.21.128,40678,192.168.21.70,80,6,2023-04-28 05:12:13.858639,108948652,22,22,444.0,2996.0,70.0,0.0,20.181818181818183,29.3851863613144,574.0,0.0,136.18181818181816,243.61926508457069,31.574507227496493,0.4038599761656528,2533689.581395349,5453382.999516767,20331983.0,715.0,108945163.0,5187864.904761906,6939209.253619442,20373429.0,8399.0,108948652.0,5188031.0476190485,6929886.545281117,20333862.0,3762.0,11,11,0,0,0,0,704,704,0.2019299880828264,0.2019299880828264,0.0,574.0,78.18181818181817,181.2429017345934,32848.989429175475,0,0,0,22,44,0,5,0,1.0,78.18181818181819,20.181818181818183,136.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,2.2,44.4,2.2,299.6,0,504,11,11,0,32,470758.0,1081467.56860142,2921748.0,8399.0,14117195.285714284,4054399.7079426656,20331983.0,9439279.0,-1,-1,0,0,0,1206845245,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-33678-80-6,192.168.21.225,33678,192.168.21.70,80,6,2024-06-22 18:53:43.446441,5747,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,98138.15903949886,1740.0382808421784,638.5555555555555,1149.764661910331,3495.0,39.0,5747.0,1149.4,1406.718273144982,3495.0,112.0,5627.0,1875.6666666666663,1522.0973468649545,3607.0,748.0,1,1,0,0,0,0,200,136,1044.022968505307,696.0153123368714,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,5747,cyberattack_ocpp16_unauthorized_access
192.168.21.128-52.158.114.137-40226-22-6,192.168.21.128,40226,52.158.114.137,22,6,2023-04-27 09:13:36.163345,110754166,16,10,440.0,528.0,92.0,0.0,27.5,34.959023632437635,104.0,0.0,52.79999999999999,38.03156583681508,8.740077551574899,0.2347541491125489,4430166.64,13856697.156266456,49996963.0,629.0,110687376.0,7379158.4,17492169.80008026,49998238.0,629.0,110688275.0,12298697.222222222,21647734.639402807,50048465.0,68629.0,8,8,0,0,0,0,512,320,0.1444640917615686,0.0902900573509803,0.0,104.0,37.23076923076923,37.57052854811355,1411.544615384615,0,0,0,16,26,0,0,0,0.625,37.23076923076923,27.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,146.66666666666666,3.333333333333333,176.0,317,501,8,8,32,0,224380.0,134942.83679766036,306229.0,68629.0,36670293.333333336,23072462.758175388,49996963.0,10028509.0,-1,-1,0,0,0,719184070,normal
192.168.86.200-239.255.255.250-1900-1900-17,192.168.86.200,1900,239.255.255.250,1900,17,2023-05-09 16:16:24.861127,10258,4,0,1398.0,0.0,454.0,281.0,349.5,74.1192732470217,0.0,0.0,0.0,0.0,136283.87599922012,389.9395593682979,3419.333333333333,1021.068721160987,4494.0,2462.0,10258.0,3419.333333333333,1021.068721160987,4494.0,2462.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,389.9395593682979,0.0,281.0,454.0,349.5,74.1192732470217,5493.666666666667,0,0,0,0,0,0,0,0,0.0,349.5,349.5,0.0,1398.0,4.0,136283.87599922012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,10258,normal
192.168.21.225-192.168.21.70-37846-80-6,192.168.21.225,37846,192.168.21.70,80,6,2024-06-22 19:11:44.863355,12218,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,46161.40121132755,818.464560484531,1357.5555555555557,2762.3723097688658,8527.0,39.0,12218.0,2443.6,3475.074790562068,8527.0,204.0,12019.0,4006.333333333333,4081.502337783642,8717.0,1525.0,1,1,0,0,0,0,200,136,491.0787362907186,327.3858241938124,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,12218,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-54124-80-6,192.168.21.225,54124,192.168.21.70,80,6,2024-06-22 19:08:14.010461,13466,6,4,337.0,227.0,337.0,0.0,56.16666666666667,137.5796738863218,227.0,0.0,56.75,113.5,41883.26154760137,742.611020347542,1496.2222222222224,2578.289829411047,6856.0,30.0,13466.0,2693.2,3055.557019595609,6856.0,127.0,13312.0,4437.333333333333,2938.797770064033,6957.0,1209.0,1,1,0,0,0,0,200,136,445.5666122085252,297.04440813901675,0.0,337.0,56.4,121.69561299497292,14809.82222222222,2,2,0,2,9,0,0,0,0.6666666666666666,56.4,56.16666666666666,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,0,1,13466,cyberattack_ocpp16_unauthorized_access
192.168.21.128-52.158.114.137-60462-22-6,192.168.21.128,60462,52.158.114.137,22,6,2023-05-09 21:31:18.461183,70836218,16,10,440.0,528.0,92.0,0.0,27.5,34.95902363243764,104.0,0.0,52.8,38.03156583681508,13.665325836565696,0.3670438757755249,2833448.72,10208650.62267739,50002880.0,176.0,70834606.0,4722307.066666666,13011692.270087415,50004390.0,176.0,70790489.0,7865609.888888889,16401703.564409632,50046424.0,68701.0,8,8,0,0,0,0,512,320,0.2258731543233999,0.1411707214521249,0.0,104.0,37.230769230769226,37.57052854811355,1411.544615384615,0,0,0,16,26,0,0,0,0.625,37.23076923076923,27.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,146.66666666666666,3.333333333333333,176.0,0,501,8,8,0,32,148954.33333333334,137868.1861682866,308149.0,68701.0,23360466.0,23073023.82343136,50002880.0,10011681.0,-1,-1,0,0,0,3705870919,normal
192.168.21.182-239.255.255.250-56526-1900-17,192.168.21.182,56526,239.255.255.250,1900,17,2023-04-28 00:03:04.415666,3039741,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.28277738136245,1.315901585036357,1013247.0,3247.12749980656,1015380.0,1009510.0,3039741.0,1013247.0,3247.12749980656,1015380.0,1009510.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.315901585036357,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3039741,normal
192.168.21.182-239.255.255.250-64494-1900-17,192.168.21.182,64494,239.255.255.250,1900,17,2023-04-28 01:45:04.513627,3038207,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,230.3990478594777,1.3165659877684437,1012735.6666666666,4662.687672719816,1015480.0,1007352.0,3038207.0,1012735.6666666666,4662.687672719816,1015480.0,1007352.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3165659877684437,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3038207,normal
192.168.21.182-239.255.255.250-59931-1900-17,192.168.21.182,59931,239.255.255.250,1900,17,2023-04-28 10:29:05.051831,3043589,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,229.9916315902049,1.3142378948011706,1014529.6666666666,1464.001479962822,1015420.0,1012840.0,3043589.0,1014529.6666666666,1464.001479962822,1015420.0,1012840.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3142378948011706,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3043589,normal
192.168.21.230-239.255.255.250-54304-1900-17,192.168.21.230,54304,239.255.255.250,1900,17,2023-05-10 21:55:56.337520,3027519,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.21242178826955,1.3212138387901118,1009173.0,8144.899692445573,1015644.0,1000027.0,3027519.0,1009173.0,8144.899692445573,1015644.0,1000027.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1.3212138387901118,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,233.3333333333333,0.0,0.0,0,0,4,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,3027519,normal
129.0.0.10-8.6.0.1-0-0-0,129.0.0.10,0,8.6.0.1,0,0,2023-04-26 15:22:20.375327,118153442,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316421014632819,2363068.839999999,623677.4952084156,3986256.0,1066830.0,118153442.0,2363068.839999999,623677.4952084156,3986256.0,1066830.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.4316421014632819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,normal
